"","time.abs","altitude","qv","rh","temp","theta"
"1297",23399.999,1.81943547725677,0.962394297122955,93.3350601196289,-19.6110210418701,271.948791503906
"1298",23399.999,2.01137900352478,0.793272197246552,88.2041015625,-21.485279083252,271.948638916016
"1299",23399.999,2.2225170135498,0.672878921031952,87.2063522338867,-23.5469760894775,271.948516845703
"1300",23399.999,2.45476889610291,0.585379660129547,90.1177062988281,-25.81494140625,271.948211669922
"1301",23399.999,2.71024608612061,0.491254776716232,91.8119735717773,-28.3097057342529,271.947875976562
"1302",23399.999,2.99127101898193,0.39307314157486,91.4520568847656,-31.0540504455566,271.947418212891
"1303",23399.999,3.30039834976196,0.321123987436295,95.7496032714844,-34.0728950500488,271.946807861328
"1304",23399.999,3.64043831825256,0.251771599054337,99.5257720947266,-37.3936653137207,271.946044921875
"1305",23399.999,4.01448249816895,0.153832301497459,76.9203948974609,-40.2144775390625,272.912445068359
"1306",23399.999,4.42593097686768,0.107133731245995,70.7998580932617,-43.4286880493164,273.861572265625
"1307",23399.999,4.87852430343628,0.0249464400112629,19.8512477874756,-45.7613220214844,276.373016357422
"1308",23399.999,5.37637710571289,0.0126555524766445,11.243034362793,-47.4327697753906,280.291351318359
"1309",23399.999,5.92401504516602,0.00793165992945433,8.13016700744629,-49.4380035400391,284.490783691406
"1310",23399.999,6.52641677856445,0.00565163092687726,7.28588581085205,-52.2206001281738,288.484313964844
"1311",23399.999,7.18905878067017,0.00545298727229238,7.48498773574829,-53.6207160949707,295.202301025391
"1312",23399.999,7.91796493530273,0.00501057459041476,6.32275867462158,-53.866382598877,304.593353271484
"1313",23399.999,8.71976184844971,0.00357207818888128,3.84182620048523,-53.5721282958984,316.079803466797
"1314",23399.999,9.60173797607422,0.00236406130716205,2.06223177909851,-52.9611740112305,329.618560791016
"1315",23399.999,10.5719118118286,0.00375395640730858,2.71573901176453,-52.6490478515625,344.585266113281
"1316",23399.999,11.639102935791,0.00405576266348362,2.51373910903931,-52.7392807006836,361.114929199219
"1317",23399.999,12.8130130767822,0.00513509986922145,2.92250275611877,-53.557056427002,379.015502929688
"1318",23399.999,14.1043138504028,0.00572784757241607,2.74018311500549,-53.7854080200195,401.007781982422
"1319",23399.999,15.5247449874878,0.00611251872032881,2.63077926635742,-54.7515144348145,425.356689453125
"1320",23399.999,17.0872192382812,0.00621467083692551,2.48180794715881,-56.1533813476562,453.304901123047
"1321",23699.999,0,2.15291786193848,68.6041717529297,-2.73198866844177,270.966217041016
"1322",23699.999,0.00999999977648258,1.72463691234589,63.0886001586914,-4.5818920135498,269.210174560547
"1323",23699.999,0.0209999997168779,1.58435046672821,58.8194961547852,-4.79298114776611,269.106231689453
"1324",23699.999,0.033100001513958,1.54065096378326,57.4029960632324,-4.85989904403687,269.157592773438
"1325",23699.999,0.0464100018143654,1.50235974788666,56.3848342895508,-4.97752094268799,269.169952392578
"1326",23699.999,0.0610510036349297,1.46066617965698,55.2964172363281,-5.11540794372559,269.175079345703
"1327",23699.999,0.0771561041474342,1.40462589263916,53.5278511047363,-5.22847080230713,269.219451904297
"1328",23699.999,0.0948717147111893,1.35396647453308,52.1363372802734,-5.39395904541016,269.226989746094
"1329",23699.999,0.114358887076378,1.32286131381989,51.6639556884766,-5.61183786392212,269.199188232422
"1330",23699.999,0.135794773697853,1.29233837127686,51.287654876709,-5.85744524002075,269.162689208984
"1331",23699.999,0.159374251961708,1.25472068786621,50.677978515625,-6.12625741958618,269.123809814453
"1332",23699.999,0.185311675071716,1.22847878932953,50.7179908752441,-6.45533514022827,269.04736328125
"1333",23699.999,0.213842839002609,1.20359671115875,51.0322685241699,-6.84919738769531,268.930999755859
"1334",23699.999,0.245227128267288,1.12544989585876,48.5701789855957,-7.12937021255493,268.957550048828
"1335",23699.999,0.279749840497971,1.04629755020142,46.2471885681152,-7.4947304725647,268.928924560547
"1336",23699.999,0.317724823951721,0.981937825679779,44.4543685913086,-7.86547613143921,268.928955078125
"1337",23699.999,0.359497308731079,0.93543267250061,43.4816627502441,-8.27323246002197,268.929107666016
"1338",23699.999,0.405447036027908,0.851722896099091,40.763973236084,-8.72180652618408,268.929168701172
"1339",23699.999,0.455991744995117,0.719147682189941,35.5499725341797,-9.21522521972656,268.929290771484
"1340",23699.999,0.511590957641602,0.605156123638153,31.0019779205322,-9.75799179077148,268.929382324219
"1341",23699.999,0.572750091552734,0.505100548267365,26.916820526123,-10.3549966812134,268.929534912109
"1342",23699.999,0.64002513885498,0.452116400003433,25.0832366943359,-10.9706296920776,268.971801757812
"1343",23699.999,0.71402770280838,0.33380514383316,19.3991012573242,-11.6695976257324,268.996063232422
"1344",23699.999,0.795430541038513,0.254908710718155,15.6076736450195,-12.4491329193115,269.011810302734
"1345",23699.999,0.884973645210266,0.330029219388962,21.3959846496582,-13.3012886047363,269.03466796875
"1346",23699.999,0.983471035957336,0.295806109905243,20.476583480835,-14.2623510360718,269.035369873047
"1347",23699.999,1.09181821346283,0.336187869310379,24.8536701202393,-15.2356834411621,269.123443603516
"1348",23699.999,1.21100008487701,0.340592294931412,27.0244693756104,-16.277551651001,269.250823974609
"1349",23699.999,1.34210014343262,0.400152653455734,34.4612617492676,-17.4637985229492,269.349426269531
"1350",23699.999,1.48631024360657,0.503029346466064,46.5084915161133,-18.5316944122314,269.708740234375
"1351",23699.999,1.64494132995605,0.830500483512878,80.6237640380859,-19.3583316802979,270.476135253906
"1352",23699.999,1.81943547725677,0.977055251598358,99.9942169189453,-20.2477836608887,271.346862792969
"1353",23699.999,2.01137900352478,0.900400042533875,99.9994888305664,-21.4862899780273,272.031372070312
"1354",23699.999,2.2225170135498,0.790190756320953,100.007286071777,-23.2939510345459,272.306915283203
"1355",23699.999,2.45476889610291,0.685560703277588,100.01700592041,-25.2345485687256,272.6650390625
"1356",23699.999,2.71024608612061,0.556541621685028,98.5334167480469,-27.7368679046631,272.656372070312
"1357",23699.999,2.99127101898193,0.43128177523613,95.0112838745117,-30.4892997741699,272.646850585938
"1358",23699.999,3.30039834976196,0.332116574048996,93.7090759277344,-33.5160980224609,272.637237548828
"1359",23699.999,3.64043831825256,0.254688203334808,95.1720428466797,-36.8425064086914,272.630035400391
"1360",23699.999,4.01448249816895,0.154893010854721,76.3971939086914,-40.087890625,273.102966308594
"1361",23699.999,4.42593097686768,0.106617227196693,70.3223342895508,-43.4155120849609,273.918151855469
"1362",23699.999,4.87852430343628,0.0257122721523046,20.5387325286865,-45.8007888793945,276.366577148438
"1363",23699.999,5.37637710571289,0.0131586659699678,11.7572364807129,-47.4889640808105,280.264984130859
"1364",23699.999,5.92401504516602,0.00812145415693521,8.28547477722168,-49.4013366699219,284.581787109375
"1365",23699.999,6.52641677856445,0.0056726741604507,7.28375101089478,-52.1909484863281,288.56689453125
"1366",23699.999,7.18905878067017,0.00548659963533282,7.5104513168335,-53.6019973754883,295.271392822266
"1367",23699.999,7.91796493530273,0.00496997497975826,6.30067491531372,-53.9096336364746,304.579162597656
"1368",23699.999,8.71976184844971,0.00336339371278882,3.60005187988281,-53.5362014770508,316.179321289062
"1369",23699.999,9.60173797607422,0.00296871131286025,2.57744169235229,-52.9253768920898,329.719879150391
"1370",23699.999,10.5719118118286,0.00453482987359166,3.22977876663208,-52.5201683044434,344.8310546875
"1371",23699.999,11.639102935791,0.00308066071011126,1.77098977565765,-52.1006393432617,362.178131103516
"1372",23699.999,12.8130130767822,0.00430574407801032,2.27104139328003,-52.9125022888184,380.088104248047
"1373",23699.999,14.1043138504028,0.00511627644300461,2.2246401309967,-52.9723167419434,402.375396728516
"1374",23699.999,15.5247449874878,0.00582481920719147,2.11295747756958,-53.3032493591309,427.91162109375
"1375",23699.999,17.0872192382812,0.00638290634378791,1.86703729629517,-53.5349426269531,458.192749023438
"1376",23999.999,0,1.98766028881073,65.2936553955078,-3.13376641273499,270.546020507812
"1377",23999.999,0.00999999977648258,1.52394485473633,57.3635749816895,-4.95270538330078,268.821136474609
"1378",23999.999,0.0209999997168779,1.38852965831757,52.8557929992676,-5.11631965637207,268.764770507812
"1379",23999.999,0.033100001513958,1.34537267684937,51.3726692199707,-5.1767749786377,268.822631835938
"1380",23999.999,0.0464100018143654,1.31365513801575,50.5227432250977,-5.29297161102295,268.836456298828
"1381",23999.999,0.0610510036349297,1.27541542053223,49.4923934936523,-5.43433856964111,268.838043212891
"1382",23999.999,0.0771561041474342,1.2224907875061,47.7381973266602,-5.54297637939453,268.886871337891
"1383",23999.999,0.0948717147111893,1.17971575260162,46.5452651977539,-5.70714998245239,268.895721435547
"1384",23999.999,0.114358887076378,1.14808809757233,45.9326248168945,-5.92168140411377,268.871337890625
"1385",23999.999,0.135794773697853,1.11839270591736,45.4269218444824,-6.15495777130127,268.847198486328
"1386",23999.999,0.159374251961708,1.0776709318161,44.5664710998535,-6.42810678482056,268.803955078125
"1387",23999.999,0.185311675071716,1.05672991275787,44.6719055175781,-6.75729703903198,268.727386474609
"1388",23999.999,0.213842839002609,1.0418860912323,45.2411842346191,-7.15261840820312,268.609588623047
"1389",23999.999,0.245227128267288,0.968943178653717,42.8077163696289,-7.42719125747681,268.641754150391
"1390",23999.999,0.279749840497971,0.897381067276001,40.586124420166,-7.78562641143799,268.620178222656
"1391",23999.999,0.317724823951721,0.840296387672424,38.9275856018066,-8.15639114379883,268.620208740234
"1392",23999.999,0.359497308731079,0.783213317394257,37.257137298584,-8.56421756744385,268.620239257812
"1393",23999.999,0.405447036027908,0.709509134292603,34.7537574768066,-9.01284790039062,268.620269775391
"1394",23999.999,0.455991744995117,0.592957198619843,30.0012035369873,-9.50630187988281,268.620330810547
"1395",23999.999,0.511590957641602,0.498385697603226,26.1343803405762,-10.049108505249,268.620391845703
"1396",23999.999,0.572750091552734,0.424492835998535,23.1451225280762,-10.6400117874146,268.626800537109
"1397",23999.999,0.64002513885498,0.399483442306519,22.5916614532471,-11.2079133987427,268.717956542969
"1398",23999.999,0.71402770280838,0.321393579244614,19.0601215362549,-11.9202451705933,268.728454589844
"1399",23999.999,0.795430541038513,0.283897668123245,17.7310256958008,-12.6938886642456,268.750274658203
"1400",23999.999,0.884973645210266,0.364425480365753,24.0125541687012,-13.5001382827759,268.820617675781
"1401",23999.999,0.983471035957336,0.35142594575882,24.6256923675537,-14.4111261367798,268.873260498047
"1402",23999.999,1.09181821346283,0.369474798440933,27.4088039398193,-15.2768869400024,269.073333740234
"1403",23999.999,1.21100008487701,0.34979459643364,27.6454029083252,-16.2293472290039,269.294219970703
"1404",23999.999,1.34210014343262,0.345971375703812,29.0609912872314,-17.1652145385742,269.655883789062
"1405",23999.999,1.48631024360657,0.347180306911469,30.2568988800049,-17.8304061889648,270.440582275391
"1406",23999.999,1.64494132995605,0.471059173345566,41.3133239746094,-18.157958984375,271.738128662109
"1407",23999.999,1.81943547725677,0.5877805352211,51.9861640930176,-18.5344505310059,273.157257080078
"1408",23999.999,2.01137900352478,0.878002882003784,80.8617782592773,-19.3155746459961,274.334167480469
"1409",23999.999,2.2225170135498,0.957077741622925,100.004150390625,-21.108325958252,274.625854492188
"1410",23999.999,2.45476889610291,0.815280675888062,100.018417358398,-23.2904205322266,274.719543457031
"1411",23999.999,2.71024608612061,0.642917335033417,95.3956756591797,-25.796012878418,274.707244873047
"1412",23999.999,2.99127101898193,0.483099043369293,88.8539581298828,-28.5522937774658,274.693450927734
"1413",23999.999,3.30039834976196,0.359408855438232,84.3014221191406,-31.5842704772949,274.677978515625
"1414",23999.999,3.64043831825256,0.266089022159576,82.2732315063477,-34.919506072998,274.660675048828
"1415",23999.999,4.01448249816895,0.154341876506805,65.4021530151367,-38.5882911682129,274.641296386719
"1416",23999.999,4.42593097686768,0.106191702187061,64.5180358886719,-42.6180076599121,274.626647949219
"1417",23999.999,4.87852430343628,0.0265488885343075,21.3769836425781,-45.844367980957,276.061187744141
"1418",23999.999,5.37637710571289,0.0134000591933727,12.083179473877,-47.5425338745117,279.943786621094
"1419",23999.999,5.92401504516602,0.00807536020874977,8.30006885528564,-49.4389724731445,284.276672363281
"1420",23999.999,6.52641677856445,0.00569890905171633,7.36110162734985,-52.2148170471191,288.275909423828
"1421",23999.999,7.18905878067017,0.00555328326299787,7.62001085281372,-53.5957450866699,295.014282226562
"1422",23999.999,7.91796493530273,0.00516680954024196,6.57297897338867,-53.9123420715332,304.301422119141
"1423",23999.999,8.71976184844971,0.00326899089850485,3.49787950515747,-53.506965637207,315.936279296875
"1424",23999.999,9.60173797607422,0.00301803881302476,2.63809537887573,-52.9560623168945,329.376708984375
"1425",23999.999,10.5719118118286,0.00514097511768341,4.02795553207397,-53.3031158447266,343.324890136719
"1426",23999.999,11.639102935791,0.00340623571537435,2.25675010681152,-53.2863388061523,360.015350341797
"1427",23999.999,12.8130130767822,0.00416359072551131,2.46223282814026,-53.8652877807617,378.308258056641
"1428",23999.999,14.1043138504028,0.00486911600455642,2.42559218406677,-54.1131286621094,400.256652832031
"1429",23999.999,15.5247449874878,0.00554108479991555,2.40833806991577,-54.8235244750977,425.079620361328
"1430",23999.999,17.0872192382812,0.00606010993942618,2.19986510276794,-55.3572883605957,454.768493652344
"1431",24299.999,0,1.78938710689545,63.9467544555664,-4.25181007385254,269.414520263672
"1432",24299.999,0.00999999977648258,1.23923826217651,48.065128326416,-5.33969831466675,268.422241210938
"1433",24299.999,0.0209999997168779,1.11460089683533,41.7275505065918,-4.88875865936279,268.98193359375
"1434",24299.999,0.033100001513958,1.07323479652405,39.3512535095215,-4.63292407989502,269.356994628906
"1435",24299.999,0.0464100018143654,1.05181801319122,38.6960144042969,-4.69942760467529,269.420654296875
"1436",24299.999,0.0610510036349297,1.04066097736359,38.8087844848633,-4.90330219268799,269.359527587891
"1437",24299.999,0.0771561041474342,1.02138435840607,38.7169990539551,-5.14546680450439,269.274230957031
"1438",24299.999,0.0948717147111893,0.998830676078796,38.4925537109375,-5.3922381401062,269.200073242188
"1439",24299.999,0.114358887076378,0.987330675125122,38.7124099731445,-5.65171480178833,269.130462646484
"1440",24299.999,0.135794773697853,0.98023784160614,39.2126007080078,-5.95031833648682,269.040588378906
"1441",24299.999,0.159374251961708,0.958890080451965,39.2077140808105,-6.27561283111572,268.94482421875
"1442",24299.999,0.185311675071716,0.946905136108398,39.6239929199219,-6.62040042877197,268.852569580078
"1443",24299.999,0.213842839002609,0.938260972499847,40.4378433227539,-7.05122661590576,268.698913574219
"1444",24299.999,0.245227128267288,0.897212564945221,39.5071640014648,-7.38049983978271,268.675842285156
"1445",24299.999,0.279749840497971,0.847569644451141,38.1745223999023,-7.72885513305664,268.664428710938
